route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000006,OCESN8722F2711592:2024-04-16T00:31:58Z,8722,1,3074,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000078,OCESN8722F2976789:2024-05-04T00:34:18Z,8722,1,3075,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000010,OCESN8722F3091819:2024-07-27T00:41:07Z,8722,1,3076,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000788,OCESN8722F3091820:2024-08-10T00:26:19Z,8722,1,3077,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000044,OCESN8722F3100626:2024-07-20T00:29:09Z,8722,1,3078,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000112,OCESN8722F3100629:2024-08-04T00:27:29Z,8722,1,3079,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000017,OCESN8722F3100630:2024-04-16T00:31:58Z,8722,1,3080,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000028,OCESN8722F3138381:2024-07-20T00:29:09Z,8722,1,3081,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000246,OCESN8723F2598053:2024-08-10T00:26:19Z,8723,0,3082,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000682,OCESN8723F3124493:2024-08-10T00:26:19Z,8723,0,3083,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000268,OCESN8723F3124494:2024-08-10T00:26:19Z,8723,0,3084,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000042,OCESN8724F3100386:2024-08-05T00:28:13Z,8724,1,3085,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000053,OCESN8724F3100387:2024-07-22T00:31:00Z,8724,1,3086,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000064,OCESN8724F3100637:2024-08-10T00:26:19Z,8724,1,3087,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000010,OCESN8724F3100638:2024-07-27T00:41:07Z,8724,1,3088,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000093,OCESN8724F3100639:2024-08-04T00:27:29Z,8724,1,3089,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000044,OCESN8725F2665954:2024-05-04T00:34:18Z,8725,0,3090,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000028,OCESN8725F2665955:2024-05-04T00:34:18Z,8725,0,3091,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000064,OCESN8725F3087426:2024-08-06T00:26:38Z,8725,0,3092,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000024,OCESN8725F3100377:2024-07-15T00:32:04Z,8725,0,3093,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000789,OCESN8725F3100378:2024-08-05T00:28:13Z,8725,0,3094,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000040,OCESN8725F3100379:2024-04-16T00:31:58Z,8725,0,3095,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000004,OCESN8725F3100692:2024-08-04T00:27:29Z,8725,0,3096,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000078,OCESN8725F3100693:2024-07-28T00:29:53Z,8725,0,3097,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000006,OCESN8725F3100694:2024-04-16T00:31:58Z,8725,0,3098,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000055,OCESN8727F2664168:2024-07-28T00:29:53Z,8727,0,3099,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000021,OCESN8729F3094563:2024-04-16T00:31:58Z,8729,0,3100,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000039,OCESN8729F3094564:2024-08-05T00:28:13Z,8729,0,3101,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000040,OCESN8729F3094565:2024-04-16T00:31:58Z,8729,0,3102,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000006,OCESN8729F3094566:2024-04-16T00:31:58Z,8729,0,3103,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000052,OCESN8729F3100910:2024-04-16T00:31:58Z,8729,0,3104,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000013,OCESN8729F3100911:2024-08-06T00:26:38Z,8729,0,3105,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000194,OCESN8729F3100912:2024-07-23T00:28:40Z,8729,0,3106,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000246,OCESN8729F3100913:2024-07-11T00:32:23Z,8729,0,3107,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000028,OCESN8729F3100915:2024-07-11T00:32:23Z,8729,0,3108,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000790,OCESN8729F3100918:2024-07-27T00:41:07Z,8729,0,3109,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000233,OCESN8729F3100919:2024-07-26T00:28:41Z,8729,0,3110,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000068,OCESN8730F3093073:2024-07-21T00:28:01Z,8730,1,3111,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000069,OCESN8730F3093074:2024-04-16T00:31:58Z,8730,1,3112,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000044,OCESN8730F3100927:2024-06-15T00:43:20Z,8730,1,3113,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000511,OCESN8730F3138412:2024-08-09T00:28:34Z,8730,1,3114,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000763,OCESN8730F3138413:2024-07-27T00:41:07Z,8730,1,3115,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000039,OCESN8730F3138414:2024-08-04T00:27:29Z,8730,1,3116,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000040,OCESN8730F3138415:2024-07-22T00:31:00Z,8730,1,3117,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000028,OCESN8730F3166655:2024-06-14T00:38:46Z,8730,1,3118,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000009,OCESN8730F3317758:2024-07-25T00:27:28Z,8730,1,3119,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000631,OCESN8731F2664094:2024-08-06T00:26:38Z,8731,0,3120,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000009,OCESN8731F2664390:2024-04-26T00:28:14Z,8731,0,3121,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000194,OCESN8731F3100931:2024-07-22T00:31:00Z,8731,0,3122,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000028,OCESN8731F3100933:2024-04-16T00:31:58Z,8731,0,3123,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000010,OCESN8731F3132944:2024-07-27T00:41:07Z,8731,0,3124,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000099,OCESN8732F3170094:2024-08-06T00:26:38Z,8732,1,3125,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000078,OCESN8735F2598945:2024-08-03T00:27:44Z,8735,0,3126,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000138,OCESN8735F2908905:2024-07-27T00:41:07Z,8735,0,3127,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000028,OCESN8739F2597394:2024-05-04T00:34:18Z,8739,0,3128,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000052,OCESN8739F2667937:2024-04-16T00:31:58Z,8739,0,3129,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000246,OCESN8739F2667938:2024-07-11T00:32:23Z,8739,0,3130,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000013,OCESN8739F3100970:2024-08-06T00:26:38Z,8739,0,3131,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000194,OCESN8739F3100971:2024-07-23T00:28:40Z,8739,0,3132,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000658,OCESN8739F3138435:2024-08-10T00:26:19Z,8739,0,3133,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000763,OCESN8739F3138436:2024-07-27T00:41:07Z,8739,0,3134,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000017,OCESN8739F3138437:2024-08-04T00:27:29Z,8739,0,3135,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000040,OCESN8739F3138438:2024-07-11T00:32:23Z,8739,0,3136,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000064,OCESN8742F2687107:2024-08-06T00:26:38Z,8742,1,3137,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000028,OCESN8742F3160544:2024-06-14T00:38:46Z,8742,1,3138,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000099,OCESN8744F3171012:2024-08-06T00:26:38Z,8744,1,3139,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000791,OCESN8746F2597375:2024-08-10T00:26:19Z,8746,1,3140,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000792,OCESN8746F2664073:2024-07-22T00:31:00Z,8746,1,3141,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000044,OCESN8746F2668087:2024-04-16T00:31:58Z,8746,1,3142,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000009,OCESN8746F2668088:2024-05-04T00:34:18Z,8746,1,3143,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000010,OCESN8746F3138447:2024-08-10T00:26:19Z,8746,1,3144,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000041,OCESN8746F3171016:2024-06-20T00:38:09Z,8746,1,3145,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000055,OCESN8747F3101003:2024-08-04T00:27:29Z,8747,0,3146,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000009,OCESN8751F2561819:2024-04-16T00:31:58Z,8751,0,3147,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000631,OCESN8751F2597373:2024-08-10T00:26:19Z,8751,0,3148,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000632,OCESN8751F2598288:2024-07-27T00:41:07Z,8751,0,3149,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000028,OCESN8751F2598393:2024-05-04T00:34:18Z,8751,0,3150,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000044,OCESN8751F2898119:2024-05-04T00:34:18Z,8751,0,3151,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000093,OCESN8751F3101009:2024-08-03T00:27:44Z,8751,0,3152,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000064,OCESN8752F2885199:2024-08-05T00:28:13Z,8752,1,3153,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000028,OCESN8752F3086399:2024-05-04T00:34:18Z,8752,1,3154,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000093,OCESN8753F3101012:2024-08-04T00:27:29Z,8753,0,3155,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000055,OCESN8755F3101013:2024-08-04T00:27:29Z,8755,0,3156,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000196,OCESN8790F3371587:2024-07-25T00:27:28Z,8790,1,3157,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000088,OCESN8790F3391084:2024-07-25T00:27:28Z,8790,1,3158,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000044,OCESN8791F2915791:2024-05-04T00:34:18Z,8791,0,3159,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000093,OCESN8791F3069581:2024-08-04T00:27:29Z,8791,0,3160,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000064,OCESN8794F3092539:2024-08-06T00:26:38Z,8794,1,3161,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000006,OCESN8796F3101322:2024-04-16T00:31:58Z,8796,1,3162,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000190,OCESN8796F3101323:2024-07-28T00:29:53Z,8796,1,3163,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000009,OCESN8802F3134495:2024-07-25T00:27:28Z,8802,0,3164,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000793,OCESN8803F2663943:2024-08-10T00:26:19Z,8803,1,3165,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000714,OCESN8803F3101370:2024-07-27T00:41:07Z,8803,1,3166,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000794,OCESN8804F3171460:2024-08-10T00:26:19Z,8804,0,3167,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000795,OCESN8804F3171461:2024-07-27T00:41:07Z,8804,0,3168,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000796,OCESN8807F3155125:2024-08-04T00:27:29Z,8807,1,3169,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000797,OCESN8808F3101387:2024-08-07T00:26:45Z,8808,0,3170,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000798,OCESN8808F3101388:2024-07-23T12:22:19Z,8808,0,3171,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000195,OCESN8808F3101389:2024-08-09T00:28:34Z,8808,0,3172,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000154,OCESN8811F3101397:2024-05-04T00:34:18Z,8811,1,3173,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000028,OCESN8811F3101398:2024-05-04T00:34:18Z,8811,1,3174,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000055,OCESN8813F3101440:2024-08-04T00:27:29Z,8813,1,3175,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000799,OCESN8814F3101449:2024-08-10T00:26:19Z,8814,0,3176,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000093,OCESN8814F3171558:2024-07-20T00:29:09Z,8814,0,3177,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000009,OCESN8816F1960198:2024-06-17T00:38:48Z,8816,0,3178,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000044,OCESN8816F3169472:2024-06-17T00:38:48Z,8816,0,3179,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000672,OCESN8817F2313312:2024-08-04T00:27:29Z,8817,1,3180,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000019,OCESN8818F3171660:2024-06-16T00:36:43Z,8818,0,3181,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000093,OCESN8821F2075258:2024-08-04T00:27:29Z,8821,1,3182,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000009,OCESN8821F2242684:2024-05-04T00:34:18Z,8821,1,3183,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000044,OCESN8821F2836381:2024-05-04T00:34:18Z,8821,1,3184,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000044,OCESN8823F1301056:2024-05-04T00:34:18Z,8823,1,3185,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000028,OCESN8824F3168252:2024-06-14T00:38:46Z,8824,0,3186,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000028,OCESN8825F3101486:2024-04-16T00:31:58Z,8825,1,3187,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000004,OCESN8826F2667967:2024-08-04T00:27:29Z,8826,0,3188,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000044,OCESN8826F2861068:2024-04-16T00:31:58Z,8826,0,3189,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000078,OCESN8826F3101489:2024-04-16T00:31:58Z,8826,0,3190,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000161,OCESN8827F3090354:2024-08-06T00:26:38Z,8827,1,3191,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000006,OCESN8827F3090355:2024-05-04T00:34:18Z,8827,1,3192,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000107,OCESN8827F3090356:2024-08-10T00:26:19Z,8827,1,3193,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000042,OCESN8829F3101492:2024-08-05T00:28:13Z,8829,1,3194,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000040,OCESN8829F3101493:2024-04-16T00:31:58Z,8829,1,3195,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000041,OCESN8829F3101495:2024-04-16T00:31:58Z,8829,1,3196,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000800,OCESN8860F3171838:2024-08-10T00:26:19Z,8860,0,3197,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000062,OCESN8860F3171839:2024-08-10T00:26:19Z,8860,0,3198,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8860F3392732:2024-08-10T00:26:19Z,8860,0,3199,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000019,OCESN8863F3102003:2024-05-04T00:34:18Z,8863,1,3200,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000154,OCESN8864F3171954:2024-07-17T00:28:49Z,8864,0,3201,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000019,OCESN8868F3158254:2024-06-17T00:38:48Z,8868,0,3202,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000028,OCESN8868F3158255:2024-06-14T00:38:46Z,8868,0,3203,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000801,OCESN8871F3099004:2024-08-10T00:26:19Z,8871,1,3204,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000802,OCESN8871F3099005:2024-08-06T00:26:38Z,8871,1,3205,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000655,OCESN8871F3099006:2024-07-23T00:28:40Z,8871,1,3206,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000020,OCESN8872F3086033:2024-07-23T12:22:19Z,8872,0,3207,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000064,OCESN8874F3092107:2024-08-05T00:28:13Z,8874,0,3208,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000803,OCESN8874F3092109:2024-08-10T00:26:19Z,8874,0,3209,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000053,OCESN8874F3162162:2024-07-21T00:28:01Z,8874,0,3210,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000025,OCESN8875F2665484:2024-08-10T00:26:19Z,8875,1,3211,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8875F2665485:2024-07-27T00:41:07Z,8875,1,3212,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000019,OCESN8879F3085831:2024-05-04T00:34:18Z,8879,1,3213,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000028,OCESN8880F3157922:2024-07-25T00:27:28Z,8880,0,3214,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000804,OCESN8880F3157923:2024-08-06T00:26:38Z,8880,0,3215,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000044,OCESN8880F3391255:2024-07-25T00:27:28Z,8880,0,3216,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000805,OCESN8881F2667076:2024-08-10T00:26:19Z,8881,1,3217,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000023,OCESN8881F2667077:2024-04-16T00:31:58Z,8881,1,3218,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000017,OCESN8881F2888593:2024-08-05T00:28:13Z,8881,1,3219,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000011,OCESN8881F2915064:2024-04-16T00:31:58Z,8881,1,3220,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000093,OCESN8881F3085815:2024-04-16T00:31:58Z,8881,1,3221,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000064,OCESN8881F3085817:2024-08-06T00:26:38Z,8881,1,3222,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000154,OCESN8881F3085818:2024-05-04T00:34:18Z,8881,1,3223,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000028,OCESN8881F3085819:2024-04-16T00:31:58Z,8881,1,3224,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000154,OCESN8886F3157882:2024-06-18T00:37:20Z,8886,0,3225,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000806,OCESN8887F2666753:2024-08-10T00:26:19Z,8887,1,3226,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000632,OCESN8887F3085792:2024-07-27T00:41:07Z,8887,1,3227,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000129,OCESN8895F3085747:2024-08-10T00:26:19Z,8895,1,3228,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000807,OCESN8897F2859503:2024-08-10T00:26:19Z,8897,1,3229,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8897F3085733:2024-07-27T00:41:07Z,8897,1,3230,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000808,OCESN8900F3085698:2024-08-06T00:26:38Z,8900,0,3231,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000809,OCESN8900F3157793:2024-08-10T00:26:19Z,8900,0,3232,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000062,OCESN8901F3085616:2024-04-16T00:31:58Z,8901,1,3233,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000062,OCESN8904F2663787:2024-04-16T00:31:58Z,8904,0,3234,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000009,OCESN8905F3085581:2024-04-19T00:31:11Z,8905,1,3235,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000028,OCESN8905F3085583:2024-05-04T00:34:18Z,8905,1,3236,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000010,OCESN8905F3106583:2024-08-10T00:26:19Z,8905,1,3237,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000064,OCESN8905F3106584:2024-08-06T00:26:38Z,8905,1,3238,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000020,OCESN8910F3085579:2024-08-07T00:26:45Z,8910,0,3239,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000042,OCESN8911F3085555:2024-08-07T00:26:45Z,8911,1,3240,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000810,OCESN8911F3085556:2024-07-24T00:30:14Z,8911,1,3241,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000195,OCESN8911F3088344:2024-08-10T00:26:19Z,8911,1,3242,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000068,OCESN8911F3088345:2024-08-06T00:26:38Z,8911,1,3243,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000069,OCESN8911F3408407:2024-08-06T00:26:38Z,8911,1,3244,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000041,OCESN8912F2846655:2024-07-02T00:31:10Z,8912,0,3245,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000639,OCESN8912F3085544:2024-07-27T00:41:07Z,8912,0,3246,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000006,OCESN8912F3085546:2024-06-18T00:37:20Z,8912,0,3247,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000190,OCESN8912F3085548:2024-08-05T00:28:13Z,8912,0,3248,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000064,OCESN8912F3085549:2024-08-06T00:26:38Z,8912,0,3249,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000029,OCESN8912F3157631:2024-07-02T00:31:10Z,8912,0,3250,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000025,OCESN8913F3108985:2024-07-26T00:28:41Z,8913,1,3251,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000811,OCESN8913F3195659:2024-05-20T00:29:09Z,8913,1,3252,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000631,OCESN8913F3405610:2024-08-02T00:28:48Z,8913,1,3253,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000039,OCESN8913F3405611:2024-08-06T00:26:38Z,8913,1,3254,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000755,OCESN8913F3405612:2024-08-02T00:28:48Z,8913,1,3255,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000812,OCESN8913F3405868:2024-08-10T00:26:19Z,8913,1,3256,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000069,OCESN8913F3405869:2024-08-02T00:28:48Z,8913,1,3257,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000006,OCESN8913F3405870:2024-08-02T00:28:48Z,8913,1,3258,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000195,OCESN8916F3095368:2024-08-10T00:26:19Z,8916,0,3259,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000652,OCESN8916F3095371:2024-07-24T00:30:14Z,8916,0,3260,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000794,OCESN8916F3157532:2024-08-06T00:26:38Z,8916,0,3261,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000040,OCESN8916F3157533:2024-07-23T00:28:40Z,8916,0,3262,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000197,OCESN8917F3092644:2024-08-05T00:28:13Z,8917,1,3263,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000041,OCESN8917F3092645:2024-05-04T00:34:18Z,8917,1,3264,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000186,OCESN8921F3094659:2024-05-04T00:34:18Z,8921,1,3265,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000019,OCESN8921F3094660:2024-04-19T00:31:11Z,8921,1,3266,
