route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::F1B5E26F-967E-48D9-ABA8-A049ADD85807:,000528,OCESN7652F3159406:2024-08-11T00:28:08Z,7652,1,2109,
FR:Line::F1B5E26F-967E-48D9-ABA8-A049ADD85807:,000423,OCESN7652F3160255:2024-08-12T00:41:53Z,7652,1,2110,
FR:Line::F1B5E26F-967E-48D9-ABA8-A049ADD85807:,000025,OCESN7653F3086697:2024-07-18T00:28:32Z,7653,0,2111,
FR:Line::F1B5E26F-967E-48D9-ABA8-A049ADD85807:,000604,OCESN7653F3163783:2024-08-12T00:41:53Z,7653,0,2112,
FR:Line::F1B5E26F-967E-48D9-ABA8-A049ADD85807:,000605,OCESN7656F3159401:2024-08-12T00:41:53Z,7656,1,2113,
FR:Line::F1B5E26F-967E-48D9-ABA8-A049ADD85807:,000137,OCESN7656F3159403:2024-06-14T00:38:46Z,7656,1,2114,
FR:Line::F1B5E26F-967E-48D9-ABA8-A049ADD85807:,000606,OCESN7656F3159405:2024-08-11T00:28:08Z,7656,1,2115,
FR:Line::F1B5E26F-967E-48D9-ABA8-A049ADD85807:,000000,OCESN7659F3089499:2024-08-12T00:41:53Z,7659,0,2116,
FR:Line::16687383-70D2-4ABA-A124-1AB6A45C0E60:,000607,OCESN7660F3090832:2024-08-12T00:41:53Z,7660,1,2117,
FR:Line::16687383-70D2-4ABA-A124-1AB6A45C0E60:,000608,OCESN7660F3306138:2024-06-14T00:38:46Z,7660,1,2118,
FR:Line::16687383-70D2-4ABA-A124-1AB6A45C0E60:,000607,OCESN7669F3063087:2024-08-12T00:41:53Z,7669,0,2119,
FR:Line::16687383-70D2-4ABA-A124-1AB6A45C0E60:,000608,OCESN7669F3117768:2024-04-30T00:28:37Z,7669,0,2120,
FR:Line::338660B1-35FD-4306-969D-C99969913369:,000609,OCESN7671F3064790:2024-08-12T00:41:53Z,7671,1,2121,
FR:Line::338660B1-35FD-4306-969D-C99969913369:,000610,OCESN7671F3086691:2024-06-14T00:38:46Z,7671,1,2122,
FR:Line::338660B1-35FD-4306-969D-C99969913369:,000609,OCESN7672F3062801:2024-08-12T00:41:53Z,7672,0,2123,
FR:Line::338660B1-35FD-4306-969D-C99969913369:,000611,OCESN7672F3086861:2024-06-14T00:38:46Z,7672,0,2124,
FR:Line::338660B1-35FD-4306-969D-C99969913369:,000040,OCESN7672F3088287:2024-07-08T00:34:01Z,7672,0,2125,
FR:Line::338660B1-35FD-4306-969D-C99969913369:,000594,OCESN7673F3086688:2024-04-23T00:28:43Z,7673,1,2126,
FR:Line::338660B1-35FD-4306-969D-C99969913369:,000609,OCESN7673F3086689:2024-08-12T00:41:53Z,7673,1,2127,
FR:Line::338660B1-35FD-4306-969D-C99969913369:,000612,OCESN7673F3091069:2024-05-04T00:34:18Z,7673,1,2128,
FR:Line::338660B1-35FD-4306-969D-C99969913369:,000613,OCESN7674F2908802:2024-05-04T00:34:18Z,7674,0,2129,
FR:Line::338660B1-35FD-4306-969D-C99969913369:,000614,OCESN7674F3093469:2024-08-10T00:26:19Z,7674,0,2130,
FR:Line::338660B1-35FD-4306-969D-C99969913369:,000198,OCESN7674F3096436:2024-04-16T00:31:58Z,7674,0,2131,
FR:Line::338660B1-35FD-4306-969D-C99969913369:,000615,OCESN7674F3163740:2024-08-12T00:41:53Z,7674,0,2132,
FR:Line::2F2D9904-8003-4160-AD06-1A68D3400380:,000000,OCESN7691F3156529:2024-08-12T00:41:53Z,7691,1,2133,
FR:Line::2F2D9904-8003-4160-AD06-1A68D3400380:,000123,OCESN7692F2528708:2024-07-11T00:32:23Z,7692,1,2134,
FR:Line::2F2D9904-8003-4160-AD06-1A68D3400380:,000616,OCESN7692F3408586:2024-08-12T00:41:53Z,7692,1,2135,
FR:Line::2F2D9904-8003-4160-AD06-1A68D3400380:,000000,OCESN7693F2897179:2024-08-12T00:41:53Z,7693,0,2136,
FR:Line::2F2D9904-8003-4160-AD06-1A68D3400380:,000019,OCESN7694F2804219:2024-06-14T00:38:46Z,7694,1,2137,
FR:Line::2F2D9904-8003-4160-AD06-1A68D3400380:,000617,OCESN7694F2804223:2024-08-10T00:26:19Z,7694,1,2138,
FR:Line::2F2D9904-8003-4160-AD06-1A68D3400380:,000091,OCESN7694F2804224:2024-07-23T00:28:40Z,7694,1,2139,
FR:Line::2F2D9904-8003-4160-AD06-1A68D3400380:,000618,OCESN7694F2911817:2024-08-11T00:28:08Z,7694,1,2140,
FR:Line::2F2D9904-8003-4160-AD06-1A68D3400380:,000423,OCESN7694F2944648:2024-08-12T00:41:53Z,7694,1,2141,
FR:Line::7FADFAB2-C52C-4C0F-A4AF-8E15C7C8C9F8:,000619,OCESN7802F3159345:2024-08-12T00:41:53Z,7802,1,2142,
FR:Line::7FADFAB2-C52C-4C0F-A4AF-8E15C7C8C9F8:,000620,OCESN7802F3162591:2024-08-10T00:26:19Z,7802,1,2143,
FR:Line::7FADFAB2-C52C-4C0F-A4AF-8E15C7C8C9F8:,000000,OCESN7803F3348540:2024-08-12T00:41:53Z,7803,0,2144,
FR:Line::7FADFAB2-C52C-4C0F-A4AF-8E15C7C8C9F8:,000000,OCESN7804F3163120:2024-08-12T00:41:53Z,7804,1,2145,
FR:Line::7FADFAB2-C52C-4C0F-A4AF-8E15C7C8C9F8:,000000,OCESN7805F3349241:2024-08-12T00:41:53Z,7805,0,2146,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000621,OCESN7815F2584488:2024-08-12T00:41:53Z,7815,1,2147,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000259,OCESN7815F2682082:2024-08-08T00:27:24Z,7815,1,2148,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000012,OCESN7815F2952395:2024-05-04T00:34:18Z,7815,1,2149,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000047,OCESN7815F3115800:2024-05-03T00:42:17Z,7815,1,2150,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000608,OCESN7818F3101452:2024-04-16T00:31:58Z,7818,0,2151,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000607,OCESN7818F3159315:2024-08-12T00:41:53Z,7818,0,2152,
FR:Line::EB6C44B3-0091-46B2-94A4-A3CC5B1CA889:,000000,OCESN7820F3159313:2024-08-12T00:41:53Z,7820,1,2153,
FR:Line::EB6C44B3-0091-46B2-94A4-A3CC5B1CA889:,000000,OCESN7822F3160862:2024-08-12T00:41:53Z,7822,1,2154,
FR:Line::EB6C44B3-0091-46B2-94A4-A3CC5B1CA889:,000000,OCESN7824F3296123:2024-08-12T00:41:53Z,7824,1,2155,
FR:Line::EB6C44B3-0091-46B2-94A4-A3CC5B1CA889:,000000,OCESN7825F3175662:2024-08-12T00:41:53Z,7825,0,2156,
FR:Line::EB6C44B3-0091-46B2-94A4-A3CC5B1CA889:,000137,OCESN7827F3094665:2024-05-04T00:34:18Z,7827,0,2157,
FR:Line::EB6C44B3-0091-46B2-94A4-A3CC5B1CA889:,000198,OCESN7827F3162947:2024-06-14T00:38:46Z,7827,0,2158,
FR:Line::EB6C44B3-0091-46B2-94A4-A3CC5B1CA889:,000622,OCESN7827F3176882:2024-08-12T00:41:53Z,7827,0,2159,
FR:Line::EB6C44B3-0091-46B2-94A4-A3CC5B1CA889:,000000,OCESN7829F3342568:2024-08-12T00:41:53Z,7829,0,2160,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000000,OCESN7831F3166466:2024-08-12T00:41:53Z,7831,1,2161,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000000,OCESN7832F3132416:2024-08-12T00:41:53Z,7832,1,2162,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000060,OCESN7835F3062770:2024-05-17T00:27:29Z,7835,1,2163,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000607,OCESN7835F3175478:2024-08-12T00:41:53Z,7835,1,2164,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000163,OCESN7835F3183640:2024-05-17T00:27:29Z,7835,1,2165,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000060,OCESN7836F3091918:2024-08-12T00:41:53Z,7836,1,2166,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000623,OCESN7836F3098103:2024-07-04T00:34:03Z,7836,1,2167,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000040,OCESN7836F3098104:2024-07-04T00:34:03Z,7836,1,2168,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000089,OCESN7836F3240925:2024-08-08T00:27:24Z,7836,1,2169,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000529,OCESN7836F3241729:2024-08-12T00:41:53Z,7836,1,2170,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000036,OCESN7838F2909004:2024-07-04T00:34:03Z,7838,1,2171,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000544,OCESN7838F3090755:2024-07-04T00:34:03Z,7838,1,2172,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000545,OCESN7838F3160737:2024-08-11T00:28:08Z,7838,1,2173,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000056,OCESN7838F3203414:2024-07-22T00:31:00Z,7838,1,2174,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000608,OCESN7841F3064671:2024-04-26T00:28:14Z,7841,1,2175,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000021,OCESN7841F3088235:2024-04-16T00:31:58Z,7841,1,2176,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000624,OCESN7841F3113996:2024-08-12T00:41:53Z,7841,1,2177,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000608,OCESN7842F2991019:2024-07-04T00:34:03Z,7842,1,2178,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000607,OCESN7842F3068329:2024-08-12T00:41:53Z,7842,1,2179,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000056,OCESN7845F3066908:2024-05-17T00:27:29Z,7845,1,2180,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000544,OCESN7845F3173462:2024-05-17T00:27:29Z,7845,1,2181,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000607,OCESN7845F3173463:2024-08-12T00:41:53Z,7845,1,2182,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000600,OCESN7851F2893808:2024-08-12T00:41:53Z,7851,0,2183,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000022,OCESN7851F3132409:2024-08-12T00:41:53Z,7851,0,2184,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000022,OCESN7853F3105723:2024-08-12T00:41:53Z,7853,0,2185,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000600,OCESN7853F3342886:2024-08-12T00:41:53Z,7853,0,2186,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000000,OCESN7856F2799653:2024-08-12T00:41:53Z,7856,1,2187,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000000,OCESN7858F3065515:2024-08-12T00:41:53Z,7858,1,2188,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000021,OCESN7860F3063128:2024-04-16T00:31:58Z,7860,0,2189,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000624,OCESN7860F3087181:2024-08-12T00:41:53Z,7860,0,2190,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000608,OCESN7860F3092250:2024-04-16T00:31:58Z,7860,0,2191,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000000,OCESN7867F3086664:2024-08-12T00:41:53Z,7867,0,2192,
FR:Line::7B6D24C9-C97E-4983-9E87-29A881C982D9:,000000,OCESN7872F3159277:2024-08-12T00:41:53Z,7872,1,2193,
FR:Line::7B6D24C9-C97E-4983-9E87-29A881C982D9:,000000,OCESN7875F3348480:2024-08-12T00:41:53Z,7875,0,2194,
FR:Line::eed1f4f9-faf0-4ff5-a0a9-54e6e17ca1b4:,000000,OCESN7882F2982232:2024-08-12T00:41:53Z,7882,1,2195,
FR:Line::eed1f4f9-faf0-4ff5-a0a9-54e6e17ca1b4:,000000,OCESN7885F3077611:2024-08-12T00:41:53Z,7885,0,2196,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000000,OCESN7897F3053413:2024-08-12T00:41:53Z,7897,1,2197,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000615,OCESN7898F2635860:2024-06-10T00:28:51Z,7898,0,2198,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000625,OCESN7898F3249515:2024-08-12T00:41:53Z,7898,0,2199,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000085,OCESN8000F2327474:2024-07-21T00:28:01Z,8000,0,2200,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000040,OCESN8003F3089715:2024-07-10T00:42:13Z,8003,1,2201,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000198,OCESN8003F3089716:2024-07-10T00:42:13Z,8003,1,2202,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000025,OCESN8005F3094463:2024-04-16T00:31:58Z,8005,1,2203,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000037,OCESN8007F2860386:2024-05-04T00:34:18Z,8007,1,2204,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000025,OCESN8008F3095843:2024-05-27T00:27:15Z,8008,0,2205,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000040,OCESN8009F2860389:2024-04-22T00:31:02Z,8009,1,2206,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000040,OCESN8010F2860390:2024-04-16T00:31:58Z,8010,0,2207,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000019,OCESN8010F3088708:2024-08-11T00:28:08Z,8010,0,2208,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000015,OCESN8010F3088709:2024-08-12T00:41:53Z,8010,0,2209,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000626,OCESN8010F3088710:2024-07-27T00:41:07Z,8010,0,2210,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000627,OCESN8010F3088711:2024-07-22T00:31:00Z,8010,0,2211,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000037,OCESN8010F3089491:2024-06-07T00:26:25Z,8010,0,2212,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000008,OCESN8013F3086641:2024-04-16T00:31:58Z,8013,1,2213,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000038,OCESN8017F3091672:2024-08-12T00:41:53Z,8017,1,2214,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000048,OCESN8017F3091673:2024-04-16T00:31:58Z,8017,1,2215,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000063,OCESN8019F2586045:2024-08-11T00:28:08Z,8019,1,2216,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000628,OCESN8019F2860393:2024-07-26T00:28:41Z,8019,1,2217,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000037,OCESN8019F3089457:2024-04-16T00:31:58Z,8019,1,2218,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000040,OCESN8019F3092692:2024-04-16T00:31:58Z,8019,1,2219,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000040,OCESN8020F2586043:2024-04-17T00:30:38Z,8020,0,2220,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000085,OCESN8020F3086706:2024-07-21T00:28:01Z,8020,0,2221,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000025,OCESN8020F3098471:2024-07-12T00:42:15Z,8020,0,2222,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000063,OCESN8021F3086634:2024-08-11T00:28:08Z,8021,1,2223,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000064,OCESN8021F3086635:2024-04-16T00:31:58Z,8021,1,2224,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000040,OCESN8023F2668118:2024-04-16T00:31:58Z,8023,1,2225,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000025,OCESN8023F2979530:2024-05-04T00:34:18Z,8023,1,2226,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000009,OCESN8025F2860388:2024-07-27T00:41:07Z,8025,1,2227,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000025,OCESN8026F3086632:2024-05-04T00:34:18Z,8026,0,2228,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000040,OCESN8026F3161150:2024-06-14T00:38:46Z,8026,0,2229,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000040,OCESN8029F3086629:2024-05-04T00:34:18Z,8029,1,2230,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000085,OCESN8029F3086630:2024-08-11T00:28:08Z,8029,1,2231,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000017,OCESN8030F2080229:2024-04-16T00:31:58Z,8030,0,2232,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000025,OCESN8033F3087167:2024-07-06T00:31:25Z,8033,1,2233,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000047,OCESN8033F3366100:2024-07-06T00:31:25Z,8033,1,2234,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000047,OCESN8035F3086627:2024-08-10T00:26:19Z,8035,1,2235,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000629,OCESN8035F3086628:2024-07-27T00:41:07Z,8035,1,2236,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000037,OCESN8036F2979565:2024-05-04T00:34:18Z,8036,1,2237,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000013,OCESN8036F3371333:2024-07-10T00:42:13Z,8036,1,2238,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000040,OCESN8041F2928005:2024-05-04T00:34:18Z,8041,1,2239,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000063,OCESN8051F3086625:2024-08-11T00:28:08Z,8051,1,2240,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000064,OCESN8051F3086626:2024-04-16T00:31:58Z,8051,1,2241,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000059,OCESN8052F3089898:2024-08-05T00:28:13Z,8052,0,2242,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000630,OCESN8052F3166432:2024-08-10T00:26:19Z,8052,0,2243,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000018,OCESN8052F3166433:2024-07-23T12:22:19Z,8052,0,2244,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000018,OCESN8058F3086623:2024-07-24T00:30:14Z,8058,0,2245,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000631,OCESN8063F2113416:2024-08-11T00:28:08Z,8063,1,2246,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000632,OCESN8063F2668305:2024-07-26T00:28:41Z,8063,1,2247,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000400,OCESN8063F2963350:2024-05-04T00:34:18Z,8063,1,2248,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000040,OCESN8065F3086617:2024-05-04T00:34:18Z,8065,1,2249,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000025,OCESN8066F3163514:2024-06-14T00:38:46Z,8066,0,2250,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000633,OCESN8067F3090618:2024-07-06T00:31:25Z,8067,1,2251,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000069,OCESN8067F3090619:2024-08-12T00:41:53Z,8067,1,2252,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000634,OCESN8067F3090620:2024-08-11T00:28:08Z,8067,1,2253,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000074,OCESN8067F3090621:2024-07-21T00:28:01Z,8067,1,2254,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000059,OCESN8069F3089431:2024-08-06T00:26:38Z,8069,1,2255,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000635,OCESN8072F3091798:2024-08-07T00:26:45Z,8072,0,2256,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000636,OCESN8072F3390923:2024-07-26T00:28:41Z,8072,0,2257,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000059,OCESN8073F2665896:2024-08-06T00:26:38Z,8073,1,2258,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000025,OCESN8073F3086614:2024-04-16T00:31:58Z,8073,1,2259,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000637,OCESN8074F3164113:2024-08-11T00:28:08Z,8074,0,2260,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000096,OCESN8074F3164114:2024-07-27T00:41:07Z,8074,0,2261,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000040,OCESN8074F3382501:2024-07-17T00:28:49Z,8074,0,2262,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000085,OCESN8075F2666041:2024-08-11T00:28:08Z,8075,1,2263,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000040,OCESN8075F2861077:2024-05-04T00:34:18Z,8075,1,2264,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000018,OCESN8080F3092106:2024-07-23T12:22:19Z,8080,0,2265,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000184,OCESN8080F3366337:2024-07-25T00:27:28Z,8080,0,2266,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000170,OCESN8080F3390892:2024-07-25T00:27:28Z,8080,0,2267,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000638,OCESN8081F2745246:2024-08-11T00:28:08Z,8081,1,2268,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000639,OCESN8081F2767639:2024-08-10T00:26:19Z,8081,1,2269,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000064,OCESN8081F2860404:2024-07-02T00:31:10Z,8081,1,2270,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000640,OCESN8082F2664360:2024-08-11T00:28:08Z,8082,0,2271,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000636,OCESN8082F3086612:2024-08-11T00:28:08Z,8082,0,2272,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000048,OCESN8082F3159231:2024-07-21T00:28:01Z,8082,0,2273,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000641,OCESN8083F3090143:2024-08-06T00:26:38Z,8083,0,2274,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000069,OCESN8083F3090144:2024-08-11T00:28:08Z,8083,0,2275,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000037,OCESN8083F3090145:2024-07-18T00:28:32Z,8083,0,2276,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000008,OCESN8084F3093578:2024-04-30T00:28:37Z,8084,0,2277,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000642,OCESN8085F3086604:2024-07-27T00:41:07Z,8085,0,2278,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000005,OCESN8085F3086605:2024-07-18T00:28:32Z,8085,0,2279,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000038,OCESN8085F3086606:2024-08-11T00:28:08Z,8085,0,2280,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000036,OCESN8085F3086607:2024-07-18T00:28:32Z,8085,0,2281,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000063,OCESN8085F3086637:2024-08-10T00:26:19Z,8085,0,2282,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000064,OCESN8085F3086638:2024-07-18T00:28:32Z,8085,0,2283,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000643,OCESN8085F3088908:2024-07-19T00:27:55Z,8085,0,2284,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000009,OCESN8086F3086602:2024-07-26T00:28:41Z,8086,0,2285,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000059,OCESN8086F3091891:2024-08-12T00:41:53Z,8086,0,2286,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000085,OCESN8086F3091892:2024-07-21T00:28:01Z,8086,0,2287,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000016,OCESN8086F3091893:2024-07-30T00:27:16Z,8086,0,2288,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000069,OCESN8086F3091894:2024-08-12T00:41:53Z,8086,0,2289,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000037,OCESN8086F3091895:2024-05-04T00:34:18Z,8086,0,2290,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000025,OCESN8086F3091896:2024-05-04T00:34:18Z,8086,0,2291,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000059,OCESN8087F2665108:2024-08-12T00:41:53Z,8087,1,2292,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000037,OCESN8087F2860408:2024-04-16T00:31:58Z,8087,1,2293,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000642,OCESN8087F3086597:2024-08-10T00:26:19Z,8087,1,2294,
