route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000052,OCESN8724F3100387:2024-07-22T00:31:00Z,8724,1,2577,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000747,OCESN8724F3100637:2024-08-03T00:27:44Z,8724,1,2578,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000011,OCESN8724F3100638:2024-07-27T00:41:07Z,8724,1,2579,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000055,OCESN8724F3100639:2024-07-28T00:29:53Z,8724,1,2580,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000228,OCESN8725F3087426:2024-07-30T00:27:16Z,8725,0,2581,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000070,OCESN8725F3100377:2024-07-15T00:32:04Z,8725,0,2582,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000748,OCESN8725F3100378:2024-07-29T00:29:58Z,8725,0,2583,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000039,OCESN8725F3100379:2024-04-16T00:31:58Z,8725,0,2584,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000127,OCESN8725F3100692:2024-07-21T00:28:01Z,8725,0,2585,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000079,OCESN8725F3100693:2024-07-28T00:29:53Z,8725,0,2586,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000006,OCESN8725F3100694:2024-04-16T00:31:58Z,8725,0,2587,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000063,OCESN8727F2664168:2024-07-28T00:29:53Z,8727,0,2588,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000043,OCESN8727F2870422:2024-07-21T00:28:01Z,8727,0,2589,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000040,OCESN8729F3094563:2024-04-16T00:31:58Z,8729,0,2590,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000038,OCESN8729F3094564:2024-07-29T00:29:58Z,8729,0,2591,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000039,OCESN8729F3094565:2024-04-16T00:31:58Z,8729,0,2592,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000006,OCESN8729F3094566:2024-04-16T00:31:58Z,8729,0,2593,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000030,OCESN8729F3100910:2024-04-16T00:31:58Z,8729,0,2594,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000209,OCESN8729F3100911:2024-07-30T00:27:16Z,8729,0,2595,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000193,OCESN8729F3100912:2024-07-23T00:28:40Z,8729,0,2596,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000010,OCESN8729F3100913:2024-07-11T00:32:23Z,8729,0,2597,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000012,OCESN8729F3100916:2024-08-02T00:28:48Z,8729,0,2598,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000749,OCESN8729F3100918:2024-07-27T00:41:07Z,8729,0,2599,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000236,OCESN8729F3100919:2024-07-26T00:28:41Z,8729,0,2600,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000043,OCESN8730F3093072:2024-07-28T00:29:53Z,8730,1,2601,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000205,OCESN8730F3093073:2024-07-21T00:28:01Z,8730,1,2602,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000073,OCESN8730F3093074:2024-04-16T00:31:58Z,8730,1,2603,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000750,OCESN8730F3138412:2024-08-03T00:27:44Z,8730,1,2604,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000707,OCESN8730F3138413:2024-07-27T00:41:07Z,8730,1,2605,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000038,OCESN8730F3138414:2024-07-29T00:29:58Z,8730,1,2606,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000039,OCESN8730F3138415:2024-07-22T00:31:00Z,8730,1,2607,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000010,OCESN8730F3317758:2024-07-25T00:27:28Z,8730,1,2608,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000592,OCESN8731F2664094:2024-04-16T00:31:58Z,8731,0,2609,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000010,OCESN8731F2664390:2024-04-26T00:28:14Z,8731,0,2610,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000193,OCESN8731F3100931:2024-07-22T00:31:00Z,8731,0,2611,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000012,OCESN8731F3100935:2024-08-03T00:27:44Z,8731,0,2612,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000011,OCESN8731F3132944:2024-07-27T00:41:07Z,8731,0,2613,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000228,OCESN8732F3170094:2024-07-30T00:27:16Z,8732,1,2614,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000713,OCESN8735F2598945:2024-08-03T00:27:44Z,8735,0,2615,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000004,OCESN8735F2908905:2024-07-27T00:41:07Z,8735,0,2616,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000030,OCESN8739F2667937:2024-04-16T00:31:58Z,8739,0,2617,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000010,OCESN8739F2667938:2024-07-11T00:32:23Z,8739,0,2618,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000209,OCESN8739F3100970:2024-07-29T00:29:58Z,8739,0,2619,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000193,OCESN8739F3100971:2024-07-23T00:28:40Z,8739,0,2620,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000751,OCESN8739F3138435:2024-08-02T00:28:48Z,8739,0,2621,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000707,OCESN8739F3138436:2024-07-27T00:41:07Z,8739,0,2622,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000064,OCESN8739F3138437:2024-07-29T00:29:58Z,8739,0,2623,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000039,OCESN8739F3138438:2024-07-11T00:32:23Z,8739,0,2624,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000228,OCESN8742F2687107:2024-07-30T00:27:16Z,8742,1,2625,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000228,OCESN8744F3171012:2024-07-30T00:27:16Z,8744,1,2626,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000752,OCESN8746F2597375:2024-07-29T00:29:58Z,8746,1,2627,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000753,OCESN8746F2664073:2024-07-22T00:31:00Z,8746,1,2628,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000010,OCESN8746F2668088:2024-05-04T00:34:18Z,8746,1,2629,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000062,OCESN8746F3138447:2024-08-03T00:27:44Z,8746,1,2630,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000055,OCESN8747F3101003:2024-07-28T00:29:53Z,8747,0,2631,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000010,OCESN8751F2561819:2024-04-16T00:31:58Z,8751,0,2632,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000575,OCESN8751F2597373:2024-08-03T00:27:44Z,8751,0,2633,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000576,OCESN8751F2598288:2024-07-27T00:41:07Z,8751,0,2634,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000055,OCESN8751F3101009:2024-08-03T00:27:44Z,8751,0,2635,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000228,OCESN8752F2885199:2024-07-29T00:29:58Z,8752,1,2636,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000055,OCESN8753F3101012:2024-07-28T00:29:53Z,8753,0,2637,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000055,OCESN8755F3101013:2024-07-28T00:29:53Z,8755,0,2638,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000010,OCESN8790F3391084:2024-07-25T00:27:28Z,8790,1,2639,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000055,OCESN8791F3069581:2024-07-28T00:29:53Z,8791,0,2640,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000228,OCESN8794F3092539:2024-07-30T00:27:16Z,8794,1,2641,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000021,OCESN8796F3101321:2024-04-16T00:31:58Z,8796,1,2642,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000006,OCESN8796F3101322:2024-04-16T00:31:58Z,8796,1,2643,
FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9:,000754,OCESN8796F3101323:2024-07-28T00:29:53Z,8796,1,2644,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8802F3134495:2024-07-25T00:27:28Z,8802,0,2645,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000645,OCESN8803F2663943:2024-08-03T00:27:44Z,8803,1,2646,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000646,OCESN8803F3101370:2024-07-27T00:41:07Z,8803,1,2647,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000755,OCESN8804F3171460:2024-08-03T00:27:44Z,8804,0,2648,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000756,OCESN8804F3171461:2024-07-27T00:41:07Z,8804,0,2649,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000160,OCESN8807F3155125:2024-07-28T00:29:53Z,8807,1,2650,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000757,OCESN8808F3101387:2024-07-31T00:26:32Z,8808,0,2651,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000758,OCESN8808F3101388:2024-07-23T12:22:19Z,8808,0,2652,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000759,OCESN8808F3101389:2024-08-03T00:27:44Z,8808,0,2653,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8811F3101397:2024-05-04T00:34:18Z,8811,1,2654,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000055,OCESN8813F3101440:2024-08-02T00:28:48Z,8813,1,2655,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000760,OCESN8814F3101449:2024-08-03T00:27:44Z,8814,0,2656,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000063,OCESN8814F3171558:2024-07-20T00:29:09Z,8814,0,2657,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8816F1960198:2024-06-17T00:38:48Z,8816,0,2658,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000160,OCESN8817F2313312:2024-08-02T00:28:48Z,8817,1,2659,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8818F3171660:2024-06-16T00:36:43Z,8818,0,2660,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000055,OCESN8821F2075258:2024-08-02T00:28:48Z,8821,1,2661,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8821F2242684:2024-05-04T00:34:18Z,8821,1,2662,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000127,OCESN8826F2667967:2024-07-28T00:29:53Z,8826,0,2663,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000079,OCESN8826F3101489:2024-04-16T00:31:58Z,8826,0,2664,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000228,OCESN8827F3090354:2024-07-30T00:27:16Z,8827,1,2665,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000006,OCESN8827F3090355:2024-05-04T00:34:18Z,8827,1,2666,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000111,OCESN8827F3090356:2024-08-03T00:27:44Z,8827,1,2667,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000051,OCESN8829F3101492:2024-07-29T00:29:58Z,8829,1,2668,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000039,OCESN8829F3101493:2024-04-16T00:31:58Z,8829,1,2669,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000055,OCESN8860F3171838:2024-07-28T00:29:53Z,8860,0,2670,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000651,OCESN8860F3171839:2024-08-02T00:28:48Z,8860,0,2671,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000011,OCESN8860F3392732:2024-07-26T00:28:41Z,8860,0,2672,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8863F3102003:2024-05-04T00:34:18Z,8863,1,2673,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8864F3171954:2024-07-17T00:28:49Z,8864,0,2674,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8868F3158254:2024-06-17T00:38:48Z,8868,0,2675,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000761,OCESN8871F3099004:2024-08-03T00:27:44Z,8871,1,2676,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000762,OCESN8871F3099005:2024-08-02T00:28:48Z,8871,1,2677,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000600,OCESN8871F3099006:2024-07-23T00:28:40Z,8871,1,2678,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000022,OCESN8872F3086032:2024-07-31T00:26:32Z,8872,0,2679,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000023,OCESN8872F3086033:2024-07-23T12:22:19Z,8872,0,2680,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000228,OCESN8874F3092107:2024-07-30T00:27:16Z,8874,0,2681,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000763,OCESN8874F3092109:2024-08-03T00:27:44Z,8874,0,2682,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000052,OCESN8874F3162162:2024-07-21T00:28:01Z,8874,0,2683,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000651,OCESN8875F2665484:2024-08-03T00:27:44Z,8875,1,2684,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000011,OCESN8875F2665485:2024-07-27T00:41:07Z,8875,1,2685,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8879F3085831:2024-05-04T00:34:18Z,8879,1,2686,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000427,OCESN8880F3157923:2024-07-30T00:27:16Z,8880,0,2687,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000764,OCESN8881F2667076:2024-08-03T00:27:44Z,8881,1,2688,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000026,OCESN8881F2667077:2024-04-16T00:31:58Z,8881,1,2689,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000064,OCESN8881F2888593:2024-07-31T00:26:32Z,8881,1,2690,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000013,OCESN8881F2915064:2024-04-16T00:31:58Z,8881,1,2691,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000055,OCESN8881F3085815:2024-04-16T00:31:58Z,8881,1,2692,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000228,OCESN8881F3085817:2024-07-30T00:27:16Z,8881,1,2693,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8881F3085818:2024-05-04T00:34:18Z,8881,1,2694,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000010,OCESN8886F3157882:2024-06-18T00:37:20Z,8886,0,2695,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000765,OCESN8887F2666753:2024-08-03T00:27:44Z,8887,1,2696,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000576,OCESN8887F3085792:2024-07-27T00:41:07Z,8887,1,2697,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000132,OCESN8895F3085747:2024-08-03T00:27:44Z,8895,1,2698,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000651,OCESN8897F2859503:2024-08-03T00:27:44Z,8897,1,2699,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000011,OCESN8897F3085733:2024-07-27T00:41:07Z,8897,1,2700,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000119,OCESN8900F3085698:2024-07-31T00:26:32Z,8900,0,2701,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000448,OCESN8900F3157793:2024-08-02T00:28:48Z,8900,0,2702,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000010,OCESN8901F3085616:2024-04-16T00:31:58Z,8901,1,2703,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000010,OCESN8904F2663787:2024-04-16T00:31:58Z,8904,0,2704,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000010,OCESN8905F3085581:2024-04-19T00:31:11Z,8905,1,2705,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000062,OCESN8905F3106583:2024-08-03T00:27:44Z,8905,1,2706,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000228,OCESN8905F3106584:2024-07-30T00:27:16Z,8905,1,2707,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000195,OCESN8910F3085579:2024-07-31T00:26:32Z,8910,0,2708,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000766,OCESN8911F3085555:2024-07-31T00:26:32Z,8911,1,2709,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000767,OCESN8911F3085556:2024-07-24T00:30:14Z,8911,1,2710,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000759,OCESN8911F3088343:2024-08-03T00:27:44Z,8911,1,2711,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000194,OCESN8911F3088344:2024-07-28T00:29:53Z,8911,1,2712,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000073,OCESN8911F3088345:2024-04-16T00:31:58Z,8911,1,2713,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000582,OCESN8912F3085544:2024-07-27T00:41:07Z,8912,0,2714,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000768,OCESN8912F3085545:2024-08-02T00:28:48Z,8912,0,2715,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000006,OCESN8912F3085546:2024-06-18T00:37:20Z,8912,0,2716,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000235,OCESN8912F3085547:2024-06-18T00:37:20Z,8912,0,2717,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000188,OCESN8912F3085548:2024-07-30T00:27:16Z,8912,0,2718,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000228,OCESN8912F3085549:2024-07-30T00:27:16Z,8912,0,2719,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000010,OCESN8912F3157631:2024-07-02T00:31:10Z,8912,0,2720,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000010,OCESN8913F3108985:2024-07-26T00:28:41Z,8913,1,2721,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000769,OCESN8913F3195659:2024-05-20T00:29:09Z,8913,1,2722,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000770,OCESN8913F3405610:2024-08-02T00:28:48Z,8913,1,2723,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000771,OCESN8913F3405611:2024-08-02T00:28:48Z,8913,1,2724,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000695,OCESN8913F3405612:2024-08-02T00:28:48Z,8913,1,2725,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000772,OCESN8913F3405868:2024-08-03T00:27:44Z,8913,1,2726,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000073,OCESN8913F3405869:2024-08-02T00:28:48Z,8913,1,2727,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000006,OCESN8913F3405870:2024-08-02T00:28:48Z,8913,1,2728,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000759,OCESN8916F3095368:2024-08-03T00:27:44Z,8916,0,2729,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000595,OCESN8916F3095370:2024-07-31T00:26:32Z,8916,0,2730,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000596,OCESN8916F3095371:2024-07-24T00:30:14Z,8916,0,2731,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000700,OCESN8916F3157532:2024-07-30T00:27:16Z,8916,0,2732,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000039,OCESN8916F3157533:2024-07-23T00:28:40Z,8916,0,2733,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000096,OCESN8917F3092644:2024-07-29T00:29:58Z,8917,1,2734,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000010,OCESN8921F3094660:2024-04-19T00:31:11Z,8921,1,2735,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000773,OCESN8921F3105617:2024-08-03T00:27:44Z,8921,1,2736,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000599,OCESN8921F3105618:2024-07-30T00:27:16Z,8921,1,2737,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000600,OCESN8921F3105619:2024-07-23T00:28:40Z,8921,1,2738,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000021,OCESN8921F3150559:2024-06-14T00:38:46Z,8921,1,2739,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000774,OCESN8922F3085490:2024-08-03T00:27:44Z,8922,0,2740,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000038,OCESN8922F3085495:2024-07-29T00:29:58Z,8922,0,2741,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000039,OCESN8922F3085496:2024-07-22T00:31:00Z,8922,0,2742,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000040,OCESN8922F3085497:2024-06-01T00:26:22Z,8922,0,2743,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000006,OCESN8922F3085498:2024-05-01T00:28:50Z,8922,0,2744,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000010,OCESN8922F3157453:2024-06-14T00:38:46Z,8922,0,2745,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000223,OCESN8922F3346482:2024-07-01T00:35:51Z,8922,0,2746,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000228,OCESN8922F3391105:2024-07-25T00:27:28Z,8922,0,2747,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000188,OCESN8923F3093811:2024-07-29T00:29:58Z,8923,1,2748,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000775,OCESN8923F3100763:2024-08-03T00:27:44Z,8923,1,2749,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000235,OCESN8923F3100764:2024-06-18T00:37:20Z,8923,1,2750,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000228,OCESN8923F3100765:2024-07-30T00:27:16Z,8923,1,2751,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000776,OCESN8926F3085470:2024-08-03T00:27:44Z,8926,0,2752,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000420,OCESN8926F3085471:2024-07-29T00:29:58Z,8926,0,2753,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000205,OCESN8926F3085472:2024-07-21T00:28:01Z,8926,0,2754,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000073,OCESN8926F3085473:2024-07-14T00:40:44Z,8926,0,2755,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000777,OCESN8926F3085474:2024-08-03T00:27:44Z,8926,0,2756,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000778,OCESN8926F3085475:2024-07-31T00:26:32Z,8926,0,2757,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000010,OCESN8926F3131568:2024-06-08T00:28:11Z,8926,0,2758,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000055,OCESN8927F3085462:2024-07-28T00:29:53Z,8927,1,2759,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000228,OCESN8928F3085461:2024-07-29T00:29:58Z,8928,0,2760,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000228,OCESN8930F3405569:2024-08-02T00:28:48Z,8930,0,2761,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000039,OCESN8931F2664970:2024-04-16T00:31:58Z,8931,1,2762,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000051,OCESN8931F3050339:2024-07-29T00:29:58Z,8931,1,2763,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000779,OCESN8931F3089192:2024-08-03T00:27:44Z,8931,1,2764,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000707,OCESN8931F3089193:2024-07-27T00:41:07Z,8931,1,2765,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000407,OCESN8932F3085454:2024-08-03T00:27:44Z,8932,0,2766,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,000228,OCESN8934F3085451:2024-07-30T00:27:16Z,8934,0,2767,
